Date,AGG,BNDX,COPX,DBA,DBC,EEM,EFA,EWA,EWC,EWG,EWJ,EWQ,EWU,EWZ,FXE,FXY,GLD,HYG,IEF,INDA,IWM,LQD,MCHI,MDY,QQQ,SHY,SLV,SPY,TIP,TLT,UNG,USO,UUP,VNQ,VXX,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2023-07-29,-0.009060954574378373,-0.00575676636027067,-0.023449291332102908,-0.01604435879038491,-0.005302842620225454,-0.03371230810866752,-0.03110765264723965,-0.02894940990597011,-0.027197125335630543,-0.041289379742741064,-0.030604909881617712,-0.028995029096498506,-0.028342587885871857,-0.0406472044043466,-0.0027531948648149606,-0.005480308996598905,-0.009225300366139435,-0.008934903747069843,-0.005979143152304896,-0.010617994054554734,-0.011572055275979409,-0.015460644835855174,-0.03140974546257921,-0.012173159766791041,-0.030286210972374772,-0.00037033938401874423,-0.030015889312201158,-0.02237485921136456,-0.006179946849829968,-0.033414422155197,-0.019943729932764956,0.02330794586012134,0.004250820589316788,-0.02003158593330316,0.12039971025192692,-0.020137895335765533,0.012386594718266959,-0.00827268028502881,-0.017582828433802683,-0.03884765897068292,-0.019237838234119578,-0.04656247834473996,-0.020853822477224216,-0.007028426249225304
2023-08-05,-0.0036130507796356295,-0.0007931535570672178,-0.0405201408553516,-0.010685381847161344,-0.000818409876844832,-0.02447073103359495,-0.0004157817602259626,-0.009838961741760537,0.004012613700288585,-0.004259841575625087,-0.006658517853571508,0.004193975451048924,0.0046261001149708846,-0.015401985965830789,-0.004071388107707711,-0.02097872050525725,-0.014477998363077935,0.0071610447632536114,-0.007195402618257681,-0.009355454692927753,-0.01651291062465578,-0.004631284410419782,-0.04500190123173124,-0.007725444430022094,-0.015712508044369942,0.0013828490763364682,-0.04051428450066864,-0.002599556526935854,-0.00434276178636849,-0.009337395813638832,0.07482713483796999,0.006214544205333143,0.009848895160975589,0.0036066713553553078,-0.0805913162449956,-0.010223141776165718,0.033709944134822756,0.0002862431332935328,0.005987328122995776,-0.025203998771483986,0.002007393670914149,0.0090229499112475,0.024397929439197656,-0.010724832785211965
2023-08-12,-0.0046949917334758225,-0.002898066370796138,-0.06667339663620009,-0.002806303338317813,-0.011527493416493123,-0.02976104208208472,-0.03226314270701414,-0.03615134771250823,-0.035816876799477516,-0.02412357593116415,-0.033974590944610875,-0.03162208954923803,-0.032205369589491405,-0.03316988607479366,-0.005659573807143737,-0.0026535874811756577,-0.01286394199919803,-0.0099383714415609,-0.005646463631490155,-0.006670461371512285,-0.03375906908701528,-0.009084640087472458,-0.05654254919393599,-0.03081217535122524,-0.02239272478723488,0.00049416382495163,0.003359811274047518,-0.020745427891236717,-0.006734104756150713,-0.016919040809624784,-0.07626698420706911,-0.019859181974989787,0.006975964313656359,-0.035297048801872524,0.07593469775896303,-0.023113351278661525,-0.012198830557255565,-0.027287563239120665,-0.024637738722267797,-0.011691672994522893,-0.024084727474643082,-0.016867430001587923,-0.01589931961004328,-0.04248780043847516
2023-08-19,0.0026114425217115544,0.005169037300274367,0.012707216033347015,0.012567095069911625,0.010708499550544462,0.013193906147479076,0.005568601531257566,0.002792069132977909,-0.0035640048082498823,-0.002189047408271767,0.010897902650439098,0.005385067156491643,0.0003176663804367554,0.024900132745319038,-0.005891897500009947,-0.006900884116531528,0.012976486414626719,0.006994190360389681,0.0009614654384892194,0.009874810119724584,-0.0035262572014848072,0.008227273513004526,0.010105616370914056,0.0006575080814546002,0.01631265627650435,-0.0009881625891550434,0.06267999200780755,0.007918113234133486,0.003325453890647805,0.01534505923203212,-0.011594321563201145,-0.004681969063389749,0.008307307142380576,0.0061964559055913485,-0.06052732097895746,-0.00037125470600960436,-0.013832338412567747,0.00029419247981790126,0.0028199552079935723,0.022478300371390154,-0.008250560535723385,0.0022025666949745276,-0.0008990965665002034,0.012220493564385718
2023-08-26,0.0017712460933998172,0.0016486408929394026,0.050057145842383285,0.00737327601863215,0.019071391414312616,0.018335108635694902,0.017782038665256752,0.033359278579530256,0.038522390225923096,0.00836530756912567,0.03393483768751506,0.005089006074357219,0.018256749005092675,0.00414356355772859,-0.003914205032722315,0.0012582262819655873,0.013921369397597376,0.006146212227445199,0.003090388112874558,0.010909258165495175,0.03655202198437464,0.0006669219528614764,0.04752724205441486,0.03487484941521919,0.036600126891706566,0.0007409066633907146,-0.0022527262398107195,0.02518208358667426,-0.0021841071560704563,-0.003893482488238356,0.02732018267823274,0.059869270271486155,0.0020661613251504963,0.019332588087915534,-0.131879939277365,0.03669469854292847,0.035331334787991,0.02038531428505437,0.020990857024026536,0.043438381661327914,-0.0038738241745535826,-0.015680935946872462,0.0011986158728770472,0.029972734370302633
2023-09-02,-2.100734887076176e-05,-0.0020916097810567296,-0.04349085438306675,0.003208862625079692,0.007208704248338846,-0.023488508489732125,-0.015506391985600302,-0.025029731311328438,-0.026691558352647304,-0.018275390909086076,-0.006955098857390169,-0.01833420529624616,-0.009716375660262547,-0.02773484169039342,-0.0050023823456769746,-0.011222738375569509,-0.011334880928299733,-0.001338960094146394,-0.0024578096140250236,0.017477507549282317,-0.03698700425419167,0.0006015118551898648,-0.04456077443546124,-0.03612656891255175,-0.013357111076274542,0.001550933632553929,-0.05374150131867824,-0.012646525558950803,0.0054234183725227515,-0.002078387910577857,-0.04942868721008428,0.017781745056036673,0.008904216199212278,-0.01145653865937653,0.003294971328920361,-0.024394291108650885,0.014333815819310427,-0.011306053802829463,-0.029568891091873193,-0.01954291742742139,-0.006117936586536382,0.008583711332415462,-0.01136921985936152,-0.005437115928563252
2023-09-09,-0.0030324382999108433,-0.0024827669443025263,0.043490854383066775,0.022177807281620304,0.018581371533886937,0.010791499858893492,0.013966516958954959,0.024580180658765553,0.03637823719003439,0.00808220952785075,0.022151852933415855,0.010825485187561802,0.02303963486646948,0.05348179170460459,-0.0036512035309004,-0.0012724355985880432,0.0014589223628704556,0.0002679354823688318,-0.004501401462306105,0.002218677134078328,-0.0016867902636337477,-0.003347799231711171,0.007490697147485761,-0.0054276559351035215,-0.004761874323248465,-0.00012366350125302686,0.004748365022283811,-0.004837439438529446,-0.0032293803426473376,-0.015054104324662186,0.014793155090320951,0.037475377049012916,0.003063790304910526,0.0028153488585347074,-0.02860063234334162,-0.001101153561701268,-0.00043478608892814685,0.015333719554620666,-0.005982074369082494,-0.02277007311201346,0.004869540855660583,0.02747599083374295,0.0009836069020333251,0.017854401735700114
2023-09-16,-0.0046184564939876025,-0.0022816306243139033,-0.049508323104188436,-0.02172022416832261,-0.010236387485499838,-0.01701067455911862,-0.020952009530847273,-0.027349057616880904,-0.03814374665530212,-0.022946988465930428,-0.019072764757920708,-0.030611943691272715,-0.014884084686988637,-0.034371867060955894,-0.0013217509317646474,-0.0036674418268650352,0.001568796747117145,-0.00861149472305216,-0.0070071806716431395,-0.014285949283128551,-0.03853043479154014,-0.005091078895130751,-0.004305956346435196,-0.025517863097977385,-0.03540836411608687,0.0,0.02202006552144768,-0.0261220147195661,-0.004672768139372643,-0.016595482778517304,-0.016284613829974176,-0.008152264388056293,0.003732025497743389,-0.05489609479311679,0.10065898033323131,-0.041734810121153425,-0.02978383341813008,-0.03416908431162839,-0.031048386088439038,-0.02694345994609892,-0.02686726472056316,-0.02573646231919747,-0.015552602913767697,-0.06530330603875849
2023-09-23,-0.010682872561213442,-0.006875856609713269,-0.0010980551010401113,-0.020800513488603446,-0.012343440092827599,-0.013609121901293254,-0.014119220756002502,-0.0060254741368326505,-0.01453838437504407,-0.019278508710097033,-0.024737071967811317,-0.01228707833798803,-0.011626151922639173,-0.016171108511406,-0.006020895023795078,-0.006571060697376346,-0.040968955810191554,-0.0037909084279382508,-0.009237698878360553,-0.0058623978978474545,0.00039628057946865415,-0.017682488206987854,-0.016949477531086964,0.0030706544990706844,0.002451863573159073,0.0008648133605917764,-0.05917755817231125,-0.00685398360289956,-0.008640002815567335,-0.030426536587667145,0.019217164483252114,0.0028485171279666426,0.006749872917119878,-0.023253595470358525,0.01948530366534254,0.0071030950897237495,0.019372504106451555,-0.010204192450964647,2.91716621218054e-05,-0.0007900216763630998,-0.012389716704518465,-0.06330634544042907,-0.006799234886478571,0.0020877184789383175
2023-09-30,-0.013812417949486617,-0.007133746415593267,-0.035503326102927106,0.007908850533215508,-0.04255959605978841,-0.003167133714902808,-0.005820938803464444,-0.004192889461247097,-0.02083715958256325,-0.004207359512447513,-0.015208813701459573,-0.003941601396078394,-0.00506977160167189,-0.043992402939028445,0.0005116741563418835,0.000642998191515962,-0.010259506852304822,-0.014070106183140987,-0.016734971300123466,0.008108152762313333,-0.016705929156801726,-0.02019859096085913,-0.003934932424936271,-0.01778607929616647,0.01778831787111618,-0.001977860159549221,-0.03044910128915556,0.004807257243529912,-0.015546171594666392,-0.04496949889025633,0.12507699561805666,-0.08649430112208274,0.0003363469797390215,-0.008187426703322186,0.013628818323451529,-0.007154894432514485,-0.05293080609214756,-0.003926880756796724,-0.005935852162569786,0.0258332464452381,-0.03159394517770232,-0.028922666898914977,0.009816447293080425,-0.002300903587447336
2023-10-07,0.0122864192307812,0.011501109932213475,-0.010872857611851978,0.006006024636283166,0.03814284285795694,0.0007926181706638542,-0.0013141985201764067,-0.012212480169894561,0.012433873784782237,-0.01583954928453202,0.0033624987222044115,-0.02109531303190564,0.006017417217813197,0.0295421710358128,-0.005404235390179645,-0.0027355100764554605,0.05240348988209612,0.006061048761963874,0.015519278837344972,-0.0026954771134803266,-0.015906176328894465,0.017824156984112046,0.001158858657318986,-0.005588517357381064,0.0015889450775324237,0.004068205217981263,0.05185072188153562,0.004552625567556093,0.016424934676651997,0.035879692073307955,-0.03149863748807392,0.06309626449321916,0.006368412162550672,0.015619954163560915,0.06865441850391621,-0.004497728275375945,0.04404088162555207,0.0051321653305110215,0.009578871370977734,0.002434292982127956,0.0019480054227800092,0.035181633940067694,0.001383626888805912,-0.01026366890158364
2023-10-14,-0.01766922041041232,-0.010058823988343207,-0.03961188125531664,0.009626464534725578,0.011204587435041857,-0.028669017725777228,-0.027557457319065337,-0.025366139678749792,-0.021322876518669074,-0.01926540823432474,-0.024637996349740406,-0.01890412304574103,-0.027530534310430843,-0.009639379615361264,0.008311673391818658,-0.0011285723584344238,0.026269346385873218,-0.011335424283681074,-0.01959026511188977,-0.010854895231107404,-0.022750419594551964,-0.02709471378347466,-0.05352670312174592,-0.020221452185211274,-0.029673741460118454,0.00012380766413755805,0.029399885487460708,-0.024183340319309275,-0.007749048513967604,-0.05116723085637624,-0.10092588764477678,0.02141730232780853,-0.0030115762818029523,-0.04179381739622921,0.04403953886316093,-0.030602667237262494,0.007450879801529716,-0.030884673858161585,-0.03043390329781737,-0.028206673779112335,0.007011020595929828,-0.021649163214114493,-0.016496011738537302,-0.04687665150297761
2023-10-21,0.006392833338414926,0.005670894110002037,0.009235813125215018,0.005913140457337486,-0.005186482197278046,-0.007092236083349478,-0.011026415542983784,-0.003885484687915994,-0.03127200904839931,-0.01681378423796262,-0.005347181270414454,-0.008847105769501856,-0.019666316809332465,-0.0003340453588243762,-0.001841293118287133,0.0017728555778738998,0.013847777005669283,0.005960430490489459,0.006795192952381974,-0.023465595934810554,-0.025743026839761582,0.009481708691460755,0.024143980407249774,-0.028022036116645697,-0.026547816961567258,0.0018516195666440835,-0.010333549620180123,-0.025269768356022168,0.003688151192179957,0.013483884044672188,0.06010386663356795,-0.02942493659441006,0.004347093875400767,-0.01601148048339083,0.02316132114033989,-0.004659096245576496,-0.06440577873028669,-0.023567427446519466,-0.023163696133310978,-0.017350901149308942,-0.010309950649917677,0.011990463692272942,-0.03917702930991752,-0.013940734346856404
2023-10-28,0.01702684245907136,0.010831001600903459,0.009445326468853214,0.015748365795012462,-0.012882599729855863,0.051484874184415885,0.05639877473203608,0.05950760500097949,0.071108272311216,0.05421582476239704,0.06979966949155862,0.05447268900575634,0.03640314850718358,0.06374462502663582,0.013322221399169977,0.0008048781401572084,-0.007332758673649971,0.027936591761127647,0.017060642231597003,0.02732359126633307,0.07297561860494549,0.022827489204396686,0.031234294582552027,0.06363688399703837,0.06285210117937645,0.0014785063851280446,0.001886746245486883,0.05681884305757299,0.009833355730360855,0.03791144112912536,0.008298860832071831,-0.045827510385597035,-0.01208471641664462,0.08524381377611234,-0.2457380906447828,0.04996489401443481,0.023934557872784527,0.07146989249701143,0.052122460061433847,0.06394849688554506,0.03207231513296006,0.05192318346391541,0.03408838597906692,0.06864973477874094
2023-11-04,0.0006662913114355792,0.003005502809033542,-0.05868042990350473,-0.016201910993960168,-0.026274122766592627,-0.0028641349749125348,-0.008071625695723979,-0.019912803257920778,-0.015203682089243544,0.007239492162353025,-0.02498697739816885,0.002801021470040559,-0.009299322322701881,0.01555247422540881,-0.001860780183700204,-0.014913584494541682,-0.02898912277481951,0.000646055567209348,-0.0021402432848948295,0.007671450633613727,-0.03131809054462183,0.006225178808558639,-0.017493070074426263,-0.015685022311990416,0.028630940353281908,0.00025303600216379203,-0.042354702705147525,0.013526898220393635,-0.0013658213525712644,0.00752763526141261,-0.13707963625979913,-0.04174088713856848,0.00773762254124383,-0.026114685076838947,-0.06083120504485173,-0.01831605856646206,-0.03845508410334883,0.003841021746196256,0.009306826098714891,0.04418855425452585,0.0030502074538711708,-0.025210030708925663,-0.008987920721260438,0.0073378241606020436
2023-11-11,0.013635943236881698,0.01090650835574546,0.058680429903504645,0.0018132299570918218,-0.003750753519179938,0.02599545346051834,0.03902599120917444,0.03808685820261335,0.034832364171213916,0.060758642214002206,0.030616186814724236,0.04271117725294212,0.03357925252116869,0.03308855087390776,0.021568802493093946,0.01265837728037747,0.02290977308908197,0.009541339178002085,0.014697425293273966,0.01250852117778075,0.05286199148541942,0.021495797130727693,0.017955381174876568,0.039073300965789676,0.02001548188331971,0.0034507797831408184,0.06702435941241637,0.02284158961066966,0.007880784183450729,0.023030811997531417,-0.02722347132866219,-0.014592666817897951,-0.018262296908996504,0.045641859132355224,-0.07121745095368759,0.03692609193625782,0.015229343727029332,0.03192385892635299,0.029402647230327306,0.018106101174071503,0.007656058199547665,0.03213713429734953,0.015559180425229094,0.0349461161389295
